Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,11796.099609,13487.799805,11796.099609,13442.099609,10765.363281,1687175
2000-01-05,12802.000000,13533.500000,12344.799805,12619.099609,10106.247070,3165695
2000-01-06,12802.000000,12802.000000,11476.099609,11613.200195,9300.654297,1720967
2000-01-07,11979.000000,12344.799805,11521.799805,11613.200195,9300.654297,1891456
2000-01-10,11887.599609,12161.900391,11430.299805,11430.299805,9154.175781,1513515
2000-01-11,11247.500000,12024.700195,11110.299805,11704.700195,9373.933594,1851322
2000-01-12,11430.299805,11887.599609,11018.900391,11156.000000,8934.497070,1248431
2000-01-13,11018.900391,11430.299805,10881.700195,11156.000000,8934.497070,1652071
2000-01-14,11156.000000,11201.700195,10150.099609,10333.000000,8275.381836,1908625
2000-01-17,10515.900391,10698.799805,9784.379883,10150.099609,8128.902832,2400627
2000-01-18,10333.000000,10424.500000,9738.660156,9738.660156,7799.392090,2584676
2000-01-19,9464.330078,9601.490234,8604.769531,8632.200195,6913.263184,2475209
2000-01-20,8458.459961,8632.200195,7964.669922,8138.410156,6517.802734,2395268
2000-01-21,7873.220215,8367.009766,7690.339844,7690.339844,6158.956543,3242574
2000-01-24,7955.520020,8504.179688,7864.080078,8056.109863,6451.890625,4247574
2000-01-25,7772.640137,8403.589844,7690.339844,8184.129883,6554.417480,2269835
2000-01-26,8677.919922,9372.889648,8504.179688,9372.889648,7506.457520,2438465
2000-01-27,10378.799805,10744.500000,9967.259766,10744.500000,8604.938477,5331421
2000-01-28,11338.900391,11887.599609,11018.900391,11430.299805,9154.175781,7392710
2000-01-31,10698.799805,12710.500000,10653.099609,12116.200195,9703.491211,6659574
2000-02-01,12664.799805,12664.799805,11750.400391,12070.400391,9666.813477,4024374
2000-02-02,11979.000000,13122.000000,11750.400391,12802.000000,10252.726563,4625187
2000-02-03,12893.400391,13259.200195,12527.700195,12847.700195,10289.326172,2528029
2000-02-04,12847.700195,12847.700195,12847.700195,12847.700195,10289.326172,0
2000-02-07,12527.700195,13076.299805,11933.299805,11933.299805,9557.011719,4289130
2000-02-08,11613.200195,12436.200195,11201.700195,11338.900391,9080.975586,4328280
2000-02-09,11430.299805,11796.099609,10881.700195,11293.200195,9044.376953,2594737
2000-02-10,11659.000000,12710.500000,11293.200195,12619.099609,10106.247070,5835671
2000-02-11,12802.000000,12802.000000,11247.500000,11521.799805,9227.453125,3087067
2000-02-14,10973.099609,12299.099609,10653.099609,11887.599609,9520.414063,3460853
2000-02-15,11887.599609,12299.099609,11018.900391,11018.900391,8824.697266,2902689
2000-02-16,11338.900391,11476.099609,10470.200195,11064.599609,8861.297852,1884785
2000-02-17,10881.700195,11338.900391,10607.400391,11247.500000,9007.776367,2048603
2000-02-18,10424.500000,11338.900391,10424.500000,10607.400391,8495.140625,2791472
2000-02-21,10150.099609,11338.900391,9647.209961,11201.700195,8971.096680,2893722
2000-02-22,10607.400391,11430.299805,10515.900391,10515.900391,8421.859375,2169553
2000-02-23,11338.900391,12070.400391,10744.500000,11704.700195,9373.933594,4880210
2000-02-24,11156.000000,11796.099609,10561.599609,10881.700195,8714.817383,2582161
2000-02-25,11064.599609,11247.500000,10515.900391,11064.599609,8861.297852,2626670
2000-02-28,10515.900391,11430.299805,10470.200195,11247.500000,9007.776367,1858320
2000-02-29,11613.200195,11613.200195,10698.799805,10881.700195,8714.817383,1679192
2000-03-01,10881.700195,10881.700195,10881.700195,10881.700195,8714.817383,0
2000-03-02,10424.500000,11110.299805,10287.299805,10836.000000,8678.218750,4068446
2000-03-03,10836.000000,10836.000000,9601.490234,10150.099609,8128.902832,2907173
2000-03-06,10150.099609,10515.900391,9692.940430,10195.900391,8165.581543,3254385
2000-03-07,9875.820313,10333.000000,9784.379883,9784.379883,7836.007813,1846838
2000-03-08,9510.049805,10561.599609,9464.330078,9784.379883,7836.007813,3841528
2000-03-09,9784.379883,9967.259766,9235.719727,9235.719727,7396.603516,2632247
2000-03-10,9327.160156,9555.769531,8961.389648,8961.389648,7176.900879,2406970
2000-03-13,8961.389648,9052.839844,8174.979980,8293.860352,6642.296875,2568819
2000-03-14,7790.930176,8586.480469,7790.930176,8275.570313,6627.648438,2467007
2000-03-15,8275.570313,8467.599609,7964.669922,8001.240234,6407.947266,1518983
2000-03-16,8129.259766,8321.290039,7882.370117,7982.959961,6393.306641,1582192
2000-03-17,7772.640137,8001.240234,7452.589844,7763.490234,6217.540527,2333700
2000-03-20,7598.899902,7681.189941,7406.870117,7434.299805,5953.901367,1357133
2000-03-21,7544.029785,7635.470215,7031.950195,7077.669922,5668.287109,1352321
2000-03-22,7086.819824,7315.419922,6903.930176,6931.359863,5551.113281,3108064
2000-03-23,6766.770020,6839.919922,6419.279785,6419.279785,5141.002930,3334107
2000-03-24,6492.439941,6565.589844,6053.509766,6263.830078,5016.508789,2380177
2000-03-27,6108.379883,7004.520020,5943.779785,6849.060059,5485.201660,6527688
2000-03-28,6492.439941,6858.209961,6318.700195,6437.569824,5155.651367,2104157
2000-03-29,6236.399902,6382.709961,5486.569824,5578.009766,4467.255859,2130075
2000-03-30,5303.680176,5760.899902,5129.939941,5760.899902,4613.726563,2120014
2000-03-31,5468.279785,5843.189941,5468.279785,5468.279785,4379.376465,1129449
2000-04-03,5303.680176,5578.009766,5029.350098,5029.350098,4027.851563,1153836
2000-04-04,5120.799805,5303.680176,5029.350098,5294.540039,4240.233887,1486066
2000-04-05,5294.540039,5294.540039,5294.540039,5294.540039,4240.233887,0
2000-04-06,5111.649902,5212.240234,5075.069824,5102.509766,4086.443115,796236
2000-04-07,5029.350098,5193.950195,4846.470215,4883.040039,3910.676270,3333560
2000-04-10,4764.169922,5431.700195,4581.279785,4937.910156,3954.620117,5790287
2000-04-11,5111.649902,5166.520020,4855.609863,4910.479980,3932.652588,3520890
2000-04-12,5084.220215,5349.399902,4965.339844,5020.209961,4020.531738,5100457
2000-04-13,5020.209961,5020.209961,5020.209961,5020.209961,4020.531738,0
2000-04-14,4947.049805,5367.689941,4855.609863,5129.939941,4108.410645,4701410
2000-04-17,4590.430176,4846.470215,4361.819824,4434.979980,3551.838623,2832810
2000-04-18,4617.859863,4727.589844,4434.979980,4521.850098,3621.410889,2222264
2000-04-19,4526.419922,4617.859863,4343.529785,4352.680176,3485.927490,2193065
2000-04-20,4197.220215,4352.680176,3941.179932,3954.899902,3167.357666,2564445
2000-04-21,3986.909912,4069.199951,3858.889893,3954.899902,3167.357666,2535903
2000-04-24,3954.899902,4434.979980,3872.600098,4142.359863,3317.488037,4296785
2000-04-25,4096.640137,4233.799805,3913.750000,3927.469971,3145.389893,1941104
2000-04-26,3945.760010,4055.489990,3392.530029,3392.530029,2716.972900,2172943
2000-04-27,3392.530029,3547.979980,3127.340088,3447.389893,2760.908447,3571632
2000-04-28,3493.110107,3964.040039,3401.669922,3964.040039,3174.677490,3979866
2000-05-01,3964.040039,3964.040039,3964.040039,3964.040039,3174.677490,0
