Date,Open,High,Low,Close,Adj Close,Volume
2000-01-04,3912.580078,5030.459961,3912.580078,4844.149902,4508.153320,173302
2000-01-05,4825.520020,5198.149902,4695.100098,4937.310059,4594.851563,128497
2000-01-06,5142.250000,5142.250000,4527.419922,4527.419922,4213.392090,85665
2000-01-07,4546.049805,5142.250000,4546.049805,4881.410156,4542.830078,131878
2000-01-10,5011.830078,5403.089844,4657.839844,5216.779785,4854.937988,209934
2000-01-11,4695.100098,5291.299805,4434.259766,4955.939941,4612.190430,136387
2000-01-12,5104.990234,5104.990234,4546.049805,4657.839844,4334.766602,87073
2000-01-13,4732.359863,5347.200195,4471.520020,5030.459961,4681.541504,290527
2000-01-14,4881.410156,4993.200195,4546.049805,4583.310059,4265.405762,138923
2000-01-17,4471.520020,4695.100098,4434.259766,4546.049805,4230.730469,78902
2000-01-18,4397.000000,4583.310059,4397.000000,4397.000000,4092.019287,48186
2000-01-19,4359.740234,4508.790039,3856.689941,4117.529785,3831.933105,30152
2000-01-20,3987.110107,4173.419922,3856.689941,4098.899902,3814.595215,35224
2000-01-21,3931.209961,4285.209961,3912.580078,4061.629883,3779.910156,32124
2000-01-24,4061.629883,4285.209961,3987.110107,4192.049805,3901.284424,65657
2000-01-25,3987.110107,4098.899902,3987.110107,4024.370117,3745.234863,21698
2000-01-26,3987.110107,4098.899902,3856.689941,3949.850098,3675.883789,43678
2000-01-27,3987.110107,4527.419922,3987.110107,4210.680176,3918.622070,96654
2000-01-28,4117.529785,4285.209961,4117.529785,4154.790039,3866.608643,40296
2000-01-31,4173.419922,4266.580078,4024.370117,4098.899902,3814.595215,27616
2000-02-01,4098.899902,4173.419922,3912.580078,4024.370117,3745.234863,87073
2000-02-02,4024.370117,4285.209961,4024.370117,4154.790039,3866.608643,53540
2000-02-03,4210.680176,4210.680176,4024.370117,4098.899902,3814.595215,36915
2000-02-04,4098.899902,4098.899902,4098.899902,4098.899902,3814.595215,0
2000-02-07,4210.680176,4210.680176,4024.370117,4154.790039,3866.608643,111026
2000-02-08,4285.209961,4322.470215,4136.160156,4136.160156,3849.271240,73266
2000-02-09,4154.790039,4415.629883,4098.899902,4098.899902,3814.595215,125961
2000-02-10,4285.209961,4285.209961,3949.850098,4024.370117,3745.234863,60867
2000-02-11,3949.850098,4285.209961,3856.689941,4210.680176,3918.622070,117789
2000-02-14,4210.680176,4210.680176,3800.790039,3987.110107,3710.559570,51850
2000-02-15,3838.060059,3912.580078,3689.010010,3722.540039,3464.340332,45650
2000-02-16,3625.659912,3838.060059,3625.659912,3651.739990,3398.450684,46777
2000-02-17,3856.689941,3987.110107,3763.530029,3875.320068,3606.523193,128215
2000-02-18,3968.479980,4378.370117,3968.479980,4322.470215,4022.658203,179501
2000-02-21,4322.470215,4471.520020,4043.000000,4098.899902,3814.595215,215570
2000-02-22,4098.899902,4266.580078,3912.580078,4043.000000,3762.572998,96936
2000-02-23,4098.899902,4397.000000,4061.629883,4247.950195,3953.307129,169075
2000-02-24,4247.950195,4583.310059,4173.419922,4247.950195,3953.307129,202890
2000-02-25,4247.950195,4322.470215,4136.160156,4210.680176,3918.622070,107081
2000-02-28,4285.209961,4769.620117,4136.160156,4639.209961,4317.428223,241213
2000-02-29,4695.100098,4955.939941,4620.569824,4639.209961,4317.428223,322933
2000-03-01,4639.209961,4639.209961,4639.209961,4639.209961,4317.428223,0
2000-03-02,4732.359863,5328.569824,4620.569824,4955.939941,4612.190430,298699
2000-03-03,5179.509766,5179.509766,4695.100098,4750.990234,4421.456055,285173
2000-03-06,4769.620117,4974.569824,4657.839844,4955.939941,4612.190430,147377
2000-03-07,4937.310059,5030.459961,4769.620117,4825.520020,4490.816406,138923
2000-03-08,4918.680176,4918.680176,4601.939941,4769.620117,4438.793457,68475
2000-03-09,4527.419922,4918.680176,4527.419922,4732.359863,4404.118164,109335
2000-03-10,4620.569824,5067.729980,4620.569824,5030.459961,4681.541504,226842
2000-03-13,5291.299805,5552.140137,5104.990234,5365.830078,4993.649902,375628
2000-03-14,5365.830078,5365.830078,4900.040039,4955.939941,4612.190430,156394
2000-03-15,4695.100098,4825.520020,4620.569824,4639.209961,4317.428223,140332
2000-03-16,4713.729980,5254.040039,4657.839844,4713.729980,4386.779297,284327
2000-03-17,4732.359863,4844.149902,4471.520020,4695.100098,4369.442383,162030
2000-03-20,4583.310059,4695.100098,4471.520020,4564.680176,4248.068848,179219
2000-03-21,4415.629883,4490.149902,4303.839844,4359.740234,4057.343506,62558
2000-03-22,4285.209961,4434.259766,4210.680176,4397.000000,4092.019287,154422
2000-03-23,4322.470215,4471.520020,4285.209961,4341.100098,4039.996826,81438
2000-03-24,4229.319824,4583.310059,4229.319824,4359.740234,4057.343506,228251
2000-03-27,4546.049805,4546.049805,4341.100098,4341.100098,4039.996826,77774
2000-03-28,4359.740234,4657.839844,4210.680176,4657.839844,4334.766602,185137
2000-03-29,4657.839844,4844.149902,4508.790039,4732.359863,4404.118164,236705
2000-03-30,4732.359863,4732.359863,4508.790039,4508.790039,4196.055176,101727
2000-03-31,4471.520020,5142.250000,4397.000000,5142.250000,4785.578125,142023
2000-04-03,4844.149902,4955.939941,4434.259766,4508.790039,4196.055176,112435
2000-04-04,4508.790039,4583.310059,4098.899902,4098.899902,3814.595215,126806
2000-04-05,4098.899902,4098.899902,4098.899902,4098.899902,3814.595215,0
2000-04-06,3949.850098,4173.419922,3856.689941,3875.320068,3606.523193,121734
2000-04-07,3949.850098,4061.629883,3912.580078,3912.580078,3641.198486,92428
2000-04-10,4024.370117,4136.160156,3931.209961,4005.739990,3727.897461,54104
2000-04-11,4005.739990,4005.739990,3744.899902,3819.429932,3554.509521,58613
